19660	-44.22222222222222
10983	-73.0
16650	-46.27272727272727
3297	-12.471153846153847
4110	12.674603174603178
3553	4.469298245614034
12581	-52.07692307692308
17474	-38.0
16584	-39.0
12077	-69.4
24041	-75.55555555555556
4090	-6.180769230769229
4342	-2.96153846153846
26767	-74.66666666666667
10461	-71.28571428571429
968	-8.142857142857146
28444	-48.2
14592	-31.5
23683	-54.333333333333336
4351	1.9650349650349668
23723	-48.714285714285715
15540	-48.75
7905	-67.4
14166	-66.3
4470	-0.916279069767441
8324	-51.09090909090909
14742	-60.42857142857143
9564	-72.0
16569	-48.8
18920	-59.76923076923077
26774	-50.42857142857143
25377	-40.55555555555556
20079	-44.333333333333336
5250	-3.8696741854636585
1714	10.01069518716578
10521	-44.2
23995	-40.75
10704	-76.25
8455	-61.09090909090909
5272	-0.9799999999999969
1154	-5.612068965517238
24268	-67.73333333333333
6333	-62.93333333333333
3603	18.47619047619048
18198	-38.4
1507	-8.071084337349397
15261	-61.166666666666664
8596	-53.857142857142854
5884	-57.25
5901	-66.125
20662	-58.1
14264	-59.666666666666664
21970	-52.142857142857146
6148	-61.666666666666664
23598	-55.285714285714285
8804	-48.2
25197	-67.25
24110	-60.4
23931	-47.3
13859	-40.27272727272727
14638	-59.5
16112	-45.666666666666664
21025	-59.166666666666664
19791	-52.0
5659	-53.5
11122	-46.0
27896	-56.30769230769231
10170	-60.666666666666664
23195	-57.0
16426	-49.166666666666664
821	1.529505582137162
9905	-48.111111111111114
26853	-50.47826086956522
5704	-39.7
13138	-47.111111111111114
22694	-55.166666666666664
27934	-51.63636363636363
18002	-50.0
10739	-50.111111111111114
14707	-36.666666666666664
23067	-62.8
25007	-72.25
13773	-60.285714285714285
9806	-69.75
20307	-55.333333333333336
17632	-47.77777777777778
2903	-2.352941176470587
9326	-56.0
10412	-34.0
23734	-47.8
27840	-48.5
11131	-53.8235294117647
12598	-53.833333333333336
5172	-9.187728937728942
12013	-29.428571428571427
9559	-54.77777777777778
25498	-40.333333333333336
29219	-36.4
21486	-48.625
21819	-72.41666666666667
22408	-56.833333333333336
11044	-64.85714285714286
10723	-61.61538461538461
20778	-50.0
28286	-50.166666666666664
29280	-64.0
19007	-37.55555555555556
18054	-44.75
12918	-47.36363636363637
18445	-52.0
28762	-56.18181818181818
19634	-53.22222222222222
26386	-74.66666666666667
9516	-45.5
2111	12.620370370370367
25306	-42.111111111111114
1270	9.075757575757578
13630	-50.4
13020	-29.5
28440	-52.2
26794	-63.0
22827	-52.375
7837	-47.57142857142857
23276	-67.75
11771	-60.625
18656	-53.0
13096	-24.666666666666668
9169	-47.0
15322	-69.7
1243	3.512820512820511
16748	-53.45454545454545
28426	-70.85714285714286
14624	-31.833333333333332
17743	-70.375
6371	-57.1
6864	-40.666666666666664
13893	-58.5
4187	19.022675736961453
20261	-63.25
12542	-65.85714285714286
20533	-51.75
23915	-51.22222222222222
15877	-41.666666666666664
23408	-56.875
23413	-55.57142857142857
26702	-59.46153846153846
10342	-45.625
25351	-46.0
12762	-64.22222222222223
6526	-54.083333333333336
14973	-55.6
27672	-48.0
19723	-66.66666666666667
7626	-73.0
20293	-56.666666666666664
20152	-49.44444444444444
3480	-26.9
12063	-56.25
28693	-59.833333333333336
22075	-46.5
24066	-60.578947368421055
26886	-61.07692307692308
22922	-45.666666666666664
25582	-71.4
20410	-52.2
5412	-42.0
19385	-59.375
12854	-40.111111111111114
17732	-56.57142857142857
11308	-44.94444444444444
22031	-44.75
15147	-55.166666666666664
1230	0.5084254870984708
19779	-66.5
23600	-44.5
25788	-54.22222222222222
15954	-49.53846153846154
22995	-57.25
8382	-51.888888888888886
7581	-76.0
8540	-48.2
16893	-55.1
5508	-56.2
17543	-34.333333333333336
13940	-56.666666666666664
18732	-54.23076923076923
15603	-62.2
13055	-45.333333333333336
17648	-68.25
26552	-48.25
23702	-74.0
15247	-63.3
2073	-22.769230769230766
15937	-59.0
7155	-59.833333333333336
3518	1.101365923795825
21711	-74.14285714285714
2727	33.2
29879	-52.916666666666664
24636	-44.625
4842	-1.1190476190476204
5141	7.416666666666664
1106	-0.6597222222222214
5062	-5.608695652173914
14908	-50.5
16175	-43.333333333333336
13191	-57.30769230769231
19557	-56.4
666	-0.5369532428355939
6110	-47.3
10842	-44.8
29548	-58.75
18187	-60.7
8898	-53.07142857142857
15645	-50.0
1861	-10.861111111111114
4933	21.99732620320856
2800	-9.272727272727273
24158	-65.66666666666667
4906	1.1908045977011525
9150	-71.66666666666667
25157	-54.083333333333336
16330	-61.5
11374	-63.083333333333336
19330	-53.5
25926	-57.0
24890	-58.5
27431	-58.5
18737	-53.2
26419	-56.266666666666666
10460	-54.75
9545	-47.666666666666664
18151	-73.5
23760	-58.4
25407	-59.0
22427	-70.25
22897	-59.5
21170	-67.55555555555556
16429	-45.875
1653	-26.06666666666667
21396	-62.55555555555556
22560	-51.94117647058823
28726	-46.5
20180	-50.285714285714285
12357	-52.583333333333336
2380	47.7
5368	-49.90909090909091
15421	-45.25
16052	-53.666666666666664
941	34.57462686567164
3892	-4.450704225352112
18801	-68.57142857142857
23209	-47.166666666666664
4332	-4.135135135135137
13888	-71.0
19622	-50.57142857142857
10281	-42.666666666666664
20230	-69.66666666666667
24507	-46.90909090909091
19893	-46.54545454545455
21588	-56.785714285714285
27258	-48.166666666666664
21521	-67.5
3639	-0.6431451612903203
14403	-62.6
3685	-52.083333333333336
20570	-42.0
5107	15.684210526315788
2580	12.97979797979798
23608	-56.69230769230769
9691	-42.30769230769231
9053	-55.666666666666664
25517	-55.285714285714285
22057	-54.35294117647059
9563	-44.2
12402	-40.142857142857146
22953	-64.875
19280	-59.142857142857146
3745	-6.774999999999999
3719	3.4347826086956488
18862	-50.875
28545	-52.357142857142854
4564	3.7775628626692423
15712	-52.27272727272727
16710	-54.75
24087	-38.125
16524	-48.5
26379	-51.857142857142854
10531	-47.0
21612	-59.75
16984	-56.6
23578	-52.464285714285715
26507	-51.857142857142854
28941	-62.375
15294	-51.714285714285715
19808	-43.642857142857146
1099	1.264757033248081
9206	-57.23076923076923
17902	-62.3
23003	-74.8
5328	-59.285714285714285
22308	-41.666666666666664
20875	-94.0
11540	-70.3
4840	20.290640394088665
24322	-58.111111111111114
1633	-4.701388888888886
4159	-65.3103448275862
7563	-56.25
1915	1.3314176245210732
10283	-51.5
2358	7.722222222222221
27096	-55.09090909090909
12644	-61.111111111111114
5849	-52.370370370370374
2125	-0.5548780487804876
23400	-64.71428571428571
10921	-60.0
945	-3.654545454545456
27939	-45.5
29012	-66.11111111111111
8930	-46.0
14985	-45.76923076923077
12832	-52.44444444444444
11327	-39.0
17214	-56.90909090909091
11297	-44.333333333333336
909	-18.62626262626263
1735	-14.692307692307693
5719	-43.111111111111114
6804	-54.666666666666664
18980	-50.5
2530	-5.36507936507936
21424	-69.0
13942	-63.75
19376	-50.75
5630	-40.666666666666664
15370	-48.77777777777778
19278	-74.6
11819	-53.55555555555556
28319	-65.0
22718	-51.833333333333336
9835	-52.083333333333336
12008	-59.2
1885	19.441666666666663
2590	2.0444444444444443
21703	-58.625
13435	-64.85714285714286
1973	-46.375
19789	-61.25
3345	-5.102564102564102
13149	-44.0
6066	-49.333333333333336
7526	-47.1
17876	-42.2
16685	-48.4
1378	-0.9500465404902272
17172	-61.5
27803	-46.27272727272727
20797	-49.09090909090909
28866	-47.0
9189	-73.375
24994	-63.44444444444444
2597	-6.546296296296298
10160	-43.375
16416	-32.5
1644	-27.0
27730	-71.16666666666667
26999	-56.11764705882353
2619	-12.364055299539174
7132	-71.88888888888889
5601	-42.42857142857143
14277	-53.77777777777778
1559	-13.43184931506849
3938	3.7545454545454575
12231	-41.25
7568	-61.92857142857143
17590	-55.77777777777778
1478	-26.0
21140	-56.666666666666664
8662	-55.375
16326	-55.3125
20208	-43.69230769230769
1152	3.2272727272727266
26685	-39.333333333333336
23094	-51.0
26986	-55.3
3923	10.148558758314856
27536	-51.375
11945	-50.888888888888886
6043	-63.0
25073	-52.84615384615385
23202	-60.53846153846154
12897	-52.294117647058826
14473	-51.666666666666664
25676	-37.6
27598	-47.2
22134	-54.0
10403	-62.15384615384615
898	14.700000000000003
12999	-65.92307692307692
19328	-52.875
5936	-44.30769230769231
2412	1.0794809407948094
6683	-57.4
17188	-65.18181818181819
3877	-2.3739495798319297
27169	-46.25
29246	-57.38461538461539
14031	-58.6875
18725	-52.916666666666664
7950	-46.86666666666667
28325	-57.75
6548	-57.3
6985	-41.285714285714285
21041	-67.0
27196	-57.166666666666664
25056	-72.72727272727273
994	-34.93181818181818
21043	-66.16666666666667
17877	-57.0
21907	-36.5
13204	-58.416666666666664
15789	-70.0
9991	-29.333333333333332
16695	-45.111111111111114
5918	-35.142857142857146
9996	-47.666666666666664
8583	-56.57142857142857
8690	-49.6
17527	-50.142857142857146
13902	-50.0625
5263	1.1631016042780757
19220	-41.333333333333336
24795	-59.285714285714285
24605	-35.0
18356	-74.33333333333333
13774	-75.25
2691	-17.621212121212118
13746	-42.75
25913	-58.8
9550	-45.666666666666664
8212	-49.25
687	-21.47777777777778
24056	-63.857142857142854
17155	-55.44444444444444
53	1.147058823529413
1558	-4.18888888888889
23291	-77.125
4087	-7.192982456140349
28204	-52.904761904761905
3567	15.310924369747902
22566	-51.2
27260	-47.45454545454545
20312	-66.0
6205	-73.83333333333333
4320	2.322463768115945
12458	-57.25
7432	-59.0
12385	-56.8
13751	-72.83333333333333
17424	-69.25
24369	-71.0
25387	-50.266666666666666
2218	14.836228287841195
3324	-1.058823529411768
3291	7.866666666666667
7696	-35.2
21721	-67.1
24997	-62.5
3064	-4.148115299334812
10900	-56.38461538461539
6931	-51.285714285714285
9795	-45.8
14072	-57.9
8487	-53.69230769230769
1523	1.6000000000000014
14507	-59.25
24073	-62.9
13318	-45.75
4528	-37.25
4539	4.427459954233413
27349	-52.875
23748	-61.6
4533	-4.102941176470587
26074	-46.875
26117	-56.285714285714285
10311	-59.42857142857143
17655	-49.75
20888	-57.57142857142857
1042	8.153846153846153
15163	-52.27272727272727
23146	-54.1
27695	-43.55555555555556
22702	-63.6
1330	-10.25714285714286
1380	0.6918674698795186
4829	23.32692307692308
7289	-58.7
18736	-45.083333333333336
7926	-52.666666666666664
7425	-54.77272727272727
9100	-50.3
18695	-49.666666666666664
11206	-60.90909090909091
9290	-32.375
26423	-53.8
14943	-59.72727272727273
1240	10.200000000000003
26266	-59.9
27416	-58.0
18901	-46.857142857142854
1615	-8.284313725490193
22200	-39.666666666666664
10262	-83.0
12528	-45.75
26059	-42.4
2060	-9.878286270691333
26875	-55.25
27060	-64.71428571428571
5056	-7.512121212121215
15921	-45.5
11618	-52.083333333333336
1002	14.74107142857143
5048	5.48251748251748
26770	-50.0
23863	-40.0
22192	-54.857142857142854
4204	-3.994074074074078
6801	-42.75
22290	-65.2
10038	-61.54545454545455
4386	-7.5
12732	-39.833333333333336
24659	-66.72727272727273
17005	-60.857142857142854
26775	-69.9
22687	-48.888888888888886
3976	-7.969696969696969
5012	5.205128205128204
9894	-56.36363636363637
21129	-58.0
263	22.77777777777778
16996	-34.0
23647	-58.625
5266	3.6313932980599617
21011	-55.0
26465	-46.0
8787	-33.75
2155	-1.6706349206349245
2261	-1.7435897435897445
17662	-46.25
23274	-51.63636363636363
28412	-69.0
25040	-70.55555555555556
18128	-27.0
3755	-27.5
1402	-7.901001112347053
24010	-47.111111111111114
26659	-68.66666666666667
12649	-58.5
16479	-50.666666666666664
12557	-60.375
14013	-66.88888888888889
16652	-76.2
5469	-52.5
19644	-57.375
2571	-14.866666666666667
6549	-47.35294117647059
14647	-57.0
19312	-57.76470588235294
20536	-66.23529411764706
6912	-46.285714285714285
6274	-36.5
23203	-42.2
12745	-57.46666666666667
3127	-61.07692307692308
21695	-50.26315789473684
17803	-64.75
1546	-12.25512934879572
9713	-36.833333333333336
11838	-49.714285714285715
4894	1.165501165501162
7493	-56.642857142857146
13267	-55.15384615384615
23293	-45.5
14522	-52.1
11868	-62.333333333333336
25174	-51.333333333333336
9694	-56.142857142857146
28594	-46.266666666666666
3830	-4.904183535762485
12812	-59.93333333333333
5222	-45.0
12721	-37.0
16601	-58.25
24265	-37.142857142857146
186	-3.9105066035876206
12769	-54.5
4929	-0.25
1990	-2.5968169761273217
13275	-61.705882352941174
23888	-56.416666666666664
1809	-7.986997635933804
7441	-43.666666666666664
1280	-20.67894736842105
3588	9.70192307692308
15754	-50.0
20121	-45.333333333333336
28468	-53.125
6239	-57.0
2711	-17.338048380483805
1121	5.480475382003391
9297	-54.5
1017	-1.5660377358490578
15452	-61.6875
23186	-76.0
12719	-47.8
26182	-64.66666666666667
18778	-36.5
15609	-39.0
1971	-9.375
15363	-69.0
5522	-60.6
29545	-35.5
2923	-24.102564102564102
24376	-65.61538461538461
15202	-47.77777777777778
25554	-56.61538461538461
8005	-55.166666666666664
6994	-46.84615384615385
2390	-5.899999999999999
28988	-44.8
6145	-49.125
25281	-72.75
23422	-59.285714285714285
2108	-6.681481481481484
3263	-8.298319327731086
5821	-58.18181818181818
16179	-39.25
17228	-56.5
5447	-60.857142857142854
12137	-53.0
12359	-55.0
16359	-52.90909090909091
11908	-57.714285714285715
11006	-55.5
17109	-52.375
8812	-49.8
16251	-55.411764705882355
23329	-59.5
7881	-42.333333333333336
24427	-51.09090909090909
2141	0.5431530494821644
25102	-55.142857142857146
10987	-49.23076923076923
12811	-72.94736842105263
11795	-60.375
18981	-51.333333333333336
10013	-70.25
23689	-61.93333333333333
26047	-74.2
4646	9.896551724137929
17628	-52.214285714285715
24018	-57.6
29278	-49.6
13076	-62.333333333333336
26012	-45.46666666666667
6615	-63.44444444444444
10434	-79.25
23945	-49.92307692307692
20013	-58.27272727272727
19024	-35.0
23567	-61.5
16266	-46.86666666666667
26238	-43.18181818181818
17654	-67.2
12590	-52.0
4702	-15.280000000000008
19210	-61.666666666666664
10127	-44.0
9807	-60.0
15085	-46.0
13906	-53.5
13847	-51.35
8741	-44.916666666666664
12905	-67.0
3225	-2.2013888888888857
25406	-61.22222222222222
3470	-10.24154589371981
8703	-46.5
7580	-42.888888888888886
27961	-58.142857142857146
1379	2.0614285714285714
5920	-59.84615384615385
4305	14.53076923076923
10210	-51.15384615384615
29451	-65.0
29665	-56.4
5955	-53.0
25444	-46.2
16919	-60.0
7373	-80.0
18130	-39.0
22703	-38.77777777777778
29892	-62.666666666666664
4018	-12.0
25794	-25.333333333333332
6552	-51.75
25654	-62.0
29066	-55.46666666666667
8398	-54.857142857142854
7139	-55.6
20789	-54.92307692307692
22555	-59.0
24145	-67.6
9805	-67.57142857142857
26185	-35.285714285714285
1679	9.760309278350519
5628	-62.8
4651	-16.516666666666666
24598	-75.2
12834	-52.42857142857143
5582	-56.666666666666664
20125	-68.66666666666667
12895	-54.0
26402	-61.7
26118	-44.69230769230769
9812	-49.63636363636363
13657	-59.4
27760	-62.0
2739	0.4281250000000014
28389	-64.71428571428571
24616	-54.75
2484	-15.216666666666661
9339	-57.09090909090909
5927	-55.666666666666664
20166	-53.6
10357	-56.8
703	-23.755000000000003
18076	-48.0
25030	-68.5
17727	-45.72727272727273
8245	-66.33333333333333
22592	-45.18181818181818
6908	-40.2
28039	-70.75
7530	-35.166666666666664
13125	-65.85714285714286
10962	-54.6
16323	-52.44444444444444
20556	-85.33333333333333
12699	-60.53846153846154
8814	-61.5
6367	-66.0
26206	-53.27777777777778
16705	-65.0
22086	-48.333333333333336
2474	-12.004728132387712
15257	-47.5
713	-9.347853535353536
14481	-44.5
19479	-48.93333333333333
8761	-36.75
8288	-62.09090909090909
12973	-54.166666666666664
23623	-71.4
2535	-0.8074807480748092
4513	-2.6018518518518547
18609	-45.4
25767	-56.5
27498	-34.6
15664	-63.333333333333336
17952	-66.125
10740	-70.75
5407	-82.16666666666667
11423	-44.125
338	-0.773477622890681
20876	-65.33333333333333
23281	-28.8
3204	-9.327272727272728
28824	-63.25
16522	-39.0
12221	-36.2
4911	13.097222222222221
8416	-58.6
18601	-95.0
6122	-63.4
18892	-58.333333333333336
16831	-49.0
7414	-76.1
5610	-49.5
16506	-33.5
19314	-53.0
17416	-47.5
19489	-53.07692307692308
26788	-47.5
29229	-57.5
10623	-50.30769230769231
11128	-48.0
20043	-56.0
22762	-40.25
18957	-48.25
1044	17.092391304347828
28720	-53.642857142857146
29663	-60.142857142857146
5050	7.690476190476197
8770	-50.5
25404	-49.0
19080	-56.2
9284	-46.166666666666664
26131	-40.333333333333336
17243	-77.16666666666667
200	-12.333333333333329
15328	-54.285714285714285
6589	-54.611111111111114
9963	-61.111111111111114
4392	-25.4
16956	-56.5
14065	-52.333333333333336
18835	-64.85714285714286
25906	-52.375
16921	-60.083333333333336
25266	-43.166666666666664
28153	-75.71428571428571
8113	-53.0
9945	-66.88888888888889
27813	-56.5
5785	-42.53846153846154
27233	-67.22222222222223
14812	-52.0
14198	-54.666666666666664
13824	-45.25
9037	-42.666666666666664
6634	-53.958333333333336
8078	-46.44444444444444
14048	-72.0
2576	5.5714285714285765
6246	-55.333333333333336
11697	-50.81818181818182
26679	-59.90909090909091
3226	-17.80833333333333
22295	-61.875
23668	-54.5
8422	-50.57142857142857
8725	-66.54545454545455
12088	-43.2
15063	-35.333333333333336
19474	-35.125
27167	-59.42857142857143
27173	-53.30769230769231
19014	-34.142857142857146
10823	-66.44444444444444
1457	-2.5731707317073145
16867	-66.625
24953	-64.14285714285714
7470	-65.73333333333333
10420	-41.714285714285715
25474	-58.0
9381	-69.33333333333333
6859	-38.166666666666664
22873	-57.5
24652	-53.55555555555556
12768	-54.3
14025	-49.6
13232	-65.5
11545	-67.45454545454545
81	6.763429752066116
10265	-54.0
8468	-60.214285714285715
12653	-54.54545454545455
14143	-49.53846153846154
28785	-44.333333333333336
208	20.047619047619044
23820	-65.44444444444444
11506	-43.0
11433	-54.80769230769231
23873	-71.14285714285714
25813	-42.142857142857146
9703	-63.5
16885	-55.92307692307692
29717	-47.0
27613	-59.46666666666667
8599	-56.75
3616	-0.6023809523809476
10819	-48.0
5040	14.493788819875782
28481	-63.0
6005	-47.083333333333336
13874	-52.857142857142854
7903	-59.46153846153846
12864	-47.0
12998	-40.333333333333336
13732	-76.5
9847	-48.3
29814	-50.2
24303	-58.6
26069	-64.6923076923077
12343	-64.0
1238	3.9136960600375232
1893	0.47761194029850884
21220	-56.7
5535	-39.42857142857143
20136	-37.0
26531	-63.888888888888886
19752	-58.36363636363637
13167	-60.666666666666664
8371	-56.25
13856	-48.0
839	14.995169082125607
1837	-2.607142857142854
29096	-62.81818181818182
149	-20.292270531400966
4318	-2.7682539682539726
21946	-62.375
991	16.379310344827587
13865	-59.63636363636363
5624	-63.0
22303	-57.78947368421053
18847	-49.714285714285715
1876	26.073913043478264
18452	-50.27272727272727
20756	-61.55555555555556
16149	-36.833333333333336
19057	-48.36363636363637
26138	-55.666666666666664
10597	-59.375
26962	-66.75
26730	-65.66666666666667
21404	-53.81818181818182
10595	-49.0
11207	-54.54545454545455
26905	-49.69230769230769
16865	-64.0
5569	-52.285714285714285
7663	-37.75
5480	-48.81818181818182
22538	-54.714285714285715
20279	-63.2
7131	-59.30769230769231
15995	-56.125
21418	-70.5
26782	-63.77777777777778
