620187619,Xiaotong Liu,CHN,volleyball,1,0,0
429546103,Xinyue Yuan,CHN,volleyball,1,0,0
539240729,Yael Castiglione,ARG,volleyball,0,0,0
435033885,Yana Shcherban,RUS,volleyball,0,0,0
300599619,Yarimar Rosa,PUR,volleyball,0,0,0
699050231,Yeon Koung Kim,KOR,volleyball,0,0,0
336097063,Yolande Juliana Amana Guigolo,CMR,volleyball,0,0,0
281612078,Yonder Roman Garcia Alvarez,CUB,volleyball,0,0,0
430969568,Yoo Na Bae,KOR,volleyball,0,0,0
922648062,Yosvani Gonzalez Nicolas,CUB,volleyball,0,0,0
62442615,Youn Joo Hwang,KOR,volleyball,0,0,0
960243282,Yuan Yue,CHN,volleyball,0,0,0
596523422,Yuki Ishii,JPN,volleyball,0,0,0
787363560,Yunli Xu,CHN,volleyball,1,0,0
516134396,Yurie Nabeya,JPN,volleyball,0,0,0
457461427,Yvon Belien,NED,volleyball,0,0,0
242818896,Adrian Edward Zielinski,POL,weightlifting,0,0,0
162169475,Ahmed Mohamed,EGY,weightlifting,0,0,0
101574216,Ahmed Saad,EGY,weightlifting,0,0,0
388913856,Alejandra Garza Garza,MEX,weightlifting,0,0,0
745034260,Alexandr Spac,MDA,weightlifting,0,0,0
928138606,Alexandr Zaichikov,KAZ,weightlifting,0,0,1
434694198,Alexej Prochorow,GER,weightlifting,0,0,0
800154411,Ali Hashemi,IRI,weightlifting,0,0,0
502227727,Aliaksandr Bersanau,BLR,weightlifting,0,0,0
185532375,Aliaksei Mzhachyk,BLR,weightlifting,0,0,0
949130459,Almir Velagic,GER,weightlifting,0,0,0
555654573,Amar Music,CRO,weightlifting,0,0,0
797491738,Anastasiia Hotfrid,GEO,weightlifting,0,0,0
715543829,Anastasiia Lysenko,UKR,weightlifting,0,0,0
429085507,Anastasiya Mikhalenka,BLR,weightlifting,0,0,0
995131091,Andranik Karapetyan,ARM,weightlifting,0,0,0
294664221,Andreea Aanei,ROU,weightlifting,0,0,0
669378368,Andres Eduardo Mata Perez,ESP,weightlifting,0,0,0
349842092,Andres Mauricio Caicedo Piedrahita,COL,weightlifting,0,0,0
610826770,Angelica Roos,SWE,weightlifting,0,0,0
642447313,Ankhtsetseg Munkhjantsan,MGL,weightlifting,0,0,0
790807668,Anni Teija Orvokki Vuohijoki,FIN,weightlifting,0,0,0
75967084,Anton Sudesh Peiris Kurukulasooriyage,SRI,weightlifting,0,0,0
268280424,Antonis Martasidis,CYP,weightlifting,0,0,0
399850299,Apolonia Vaivai,FIJ,weightlifting,0,0,0
450196345,Arakel Mirzoyan,ARM,weightlifting,0,0,0
174361869,Arcangeline Fouodji Sonkbou,CMR,weightlifting,0,0,0
388943,Arkadiusz Michalski,POL,weightlifting,0,0,0
467565690,Arli Chontey,KAZ,weightlifting,0,0,0
512734462,Arturs Plesnieks,LAT,weightlifting,0,0,0
560710110,Assiya Ipek,TUR,weightlifting,0,0,0
525803886,Aurimas Didzbalis,LTU,weightlifting,0,0,1
691452618,Ayesha Shahriyar Mohammed Albalooshi,UAE,weightlifting,0,0,0
999333930,Bartlomiej Wojciech Bonk,POL,weightlifting,0,0,0
247018721,Beatriz Elizabeth Piron Candelario,DOM,weightlifting,0,0,0
57339699,Behdad Salimikordasiabi,IRI,weightlifting,0,0,0
301130953,Benjamin Didier Hennequin,FRA,weightlifting,0,0,0
78415215,Bernardin Ledoux Kingue Matam,FRA,weightlifting,0,0,0
876174352,Bouchra Fatima Zohra Hirech,ALG,weightlifting,0,0,0
630721644,Bredni Roque Mendoza,MEX,weightlifting,0,0,0
345441615,Briken Calja,ALB,weightlifting,0,0,0
388718541,Chagnaadorj Usukhbayar,MGL,weightlifting,0,0,0
327647564,Chanu Saikhom Mirabai,IND,weightlifting,0,0,0
851008982,Chatuphum Chinnawong,THA,weightlifting,0,0,0
717003685,Chi-Chung Tan,TPE,weightlifting,0,0,0
296026753,Chien-Hung Pan,TPE,weightlifting,0,0,0
101327235,Christian Amoah,GHA,weightlifting,0,0,0
611619985,Cristopher Joel Pavon Funes,HON,weightlifting,0,0,0
128511976,Daniyar Ismayilov,TUR,weightlifting,0,1,0
823394699,Darya Naumava,BLR,weightlifting,0,1,0
913687738,Darya Pachabut,BLR,weightlifting,0,0,0
553564024,David Katoatau,KIR,weightlifting,0,0,0
735843682,David Sanchez Lopez,ESP,weightlifting,0,0,0
398783638,Deni,INA,weightlifting,0,0,0
168293636,Denis Ulanov,KAZ,weightlifting,0,0,0
799132600,Dewi Safitri,INA,weightlifting,0,0,0
130401664,Dmytro Chumak,UKR,weightlifting,0,0,0
282895929,Dongju Yu,KOR,weightlifting,0,0,0
494719089,Doston Yokubov,UZB,weightlifting,0,0,0
219999872,Dumitru Captari,ROU,weightlifting,0,0,0
47572256,Duygu Aynaci,TUR,weightlifting,0,0,0
487798358,Edgar Pineda Zeta,GUA,weightlifting,0,0,0
82126746,Edouard Joseph,HAI,weightlifting,0,0,0
148140488,Edwin Orlando Mosquera Roa,COL,weightlifting,0,0,0
967379890,Eko Yuli Irawan,INA,weightlifting,0,1,0
7294908,Elisa Vania Ravololoniaina,MAD,weightlifting,0,0,0
396471467,Elson Brechtefeld,NRU,weightlifting,0,0,0
535348868,Esraa Ahmed,EGY,weightlifting,0,0,0
126463635,Eva Alicia Gurrola Ortiz,MEX,weightlifting,0,0,0
103773001,Evagjelia Veli,ALB,weightlifting,0,0,0
924635327,Fares Ibrahim E. H. Elbakh,QAT,weightlifting,0,0,0
738027974,Farkhad Kharki,KAZ,weightlifting,0,0,1
344465413,Fernando Salas Manguis,ECU,weightlifting,0,0,0
427314005,Fernando Saraiva Reis,BRA,weightlifting,0,0,0
858638156,Fiorella Francesca Cueva Uribe,PER,weightlifting,0,0,0
605847359,Florina-Sorina Hulpan,ROU,weightlifting,0,0,0
549844503,Gaber Mohamed,EGY,weightlifting,0,0,0
563040295,Gabriel Sincraian,ROU,weightlifting,0,0,1
941626270,Gaelle Verlaine Nayo Ketchanke,FRA,weightlifting,0,0,0
836669361,Giorgi Chkheidze,GEO,weightlifting,0,0,0
976881370,Giorgia Bordignon,ITA,weightlifting,0,0,0
870019483,Giovanni Battista Bardis,FRA,weightlifting,0,0,0
607191429,Gor Minasyan,ARM,weightlifting,0,1,0
699962258,Gulnabat Kadyrova,TKM,weightlifting,0,0,0
553897082,Habib de Las Salas de la Rosa,COL,weightlifting,0,0,0
861637149,Hafifi Bin Mansor Mohd,MAS,weightlifting,0,0,0
400204739,Hanwoong Park,KOR,weightlifting,0,0,0
474532217,Hernan Moises Viera Espinoza,PER,weightlifting,0,0,0
251596711,Hidilyn Diaz,PHI,weightlifting,0,1,0
895035478,Hiroaki Takao,JPN,weightlifting,0,0,0
441329153,Hiromi Miyake,JPN,weightlifting,0,0,1
508366658,Hojamuhammet Toychyyev,TKM,weightlifting,0,0,0
529837353,Hsing-Chun Kuo,TPE,weightlifting,0,0,1
595115702,Huisol Lee,KOR,weightlifting,0,0,0
641596822,Hyo Sim Choe,PRK,weightlifting,0,1,0
794514120,I Ketut Ariana,INA,weightlifting,0,0,0
350168886,Ibrahim Ramadan Ibrahim Abdelbaki,EGY,weightlifting,0,0,0
882236724,Igor Olshanetskyi,ISR,weightlifting,0,0,0
606865842,Ihor Shymechko,UKR,weightlifting,0,0,0
938066786,Irakli Turmanidze,GEO,weightlifting,0,0,1
544870247,Iryna Dekha,UKR,weightlifting,0,0,0
36280393,Iuliia Paratova,UKR,weightlifting,0,0,0
470445982,Ivan Efremov,UZB,weightlifting,0,0,0
269077637,Izzat Artykov,KGZ,weightlifting,0,0,0
190769127,James Adede,KEN,weightlifting,0,0,0
930205655,Jaqueline Antonia Ferreira,BRA,weightlifting,0,0,0
247726114,Jenly Wini,SOL,weightlifting,0,0,0
596979059,Jenny Lyvette Arthur,USA,weightlifting,0,0,0
23908007,Jeongsik Won,KOR,weightlifting,0,0,0
957663890,Jesus Antonio Lopez Sanchez,VEN,weightlifting,0,0,0
48636955,Jin Hee Yoon,KOR,weightlifting,0,0,1
678435777,Jiri Orsag,CZE,weightlifting,0,0,0
676801349,Joana Palacios,ARG,weightlifting,0,0,0
995512721,Jon Wi Choe,PRK,weightlifting,0,0,0
724095045,Jong Sim Rim,PRK,weightlifting,1,0,0
73761098,Josue Brachi Garcia,ESP,weightlifting,0,0,0
747521379,Julio Cesar Acosta Gonzalez,CHI,weightlifting,0,0,0
158409385,Julio Cesar Salamanca Pineda,ESA,weightlifting,0,0,0
732395162,Jurgen Spiess,GER,weightlifting,0,0,0
346210070,Kanae Yagi,JPN,weightlifting,0,0,0
786004687,Karem Ben Hnia,TUN,weightlifting,0,0,0
255926111,Karina Goricheva,KAZ,weightlifting,0,0,1
799965606,Kendrick James Farris,USA,weightlifting,0,0,0
966461542,Kevin Bouly,FRA,weightlifting,0,0,0
436529232,Khalid El Aabidi,MAR,weightlifting,0,0,0
966322568,Kianoush Rostami,IRI,weightlifting,1,0,0
533153330,Kim Tuan Thach,VIE,weightlifting,0,0,0
370696968,Kuk Hyang Kim,PRK,weightlifting,0,1,0
188768661,Kyle Sean Micallef,MLT,weightlifting,0,0,0
592699944,Lasha Talakhadze,GEO,weightlifting,1,0,0
772518490,Leidy Yessenia Solis Arboleda,COL,weightlifting,0,0,0
746238944,Lely Berlitt Burgos Ortiz,PUR,weightlifting,0,0,0
860964222,Lidia Valentin Perez,ESP,weightlifting,0,0,1
202813499,Lijun Chen,CHN,weightlifting,0,0,0
472444817,Lina Marcela Rivas Ordonez,COL,weightlifting,0,0,0
237111206,Luis Alberto Garcia Brito,DOM,weightlifting,0,0,0
854498717,Luis Javier Mosquera Lozano,COL,weightlifting,0,0,1
868186831,Luisa Fatiaki Taitapu Peters,COK,weightlifting,0,0,0
520226601,Man Asaad,SYR,weightlifting,0,0,0
456553330,Manueli Tulo,FIJ,weightlifting,0,0,0
330489011,Margarita Yelisseyeva,KAZ,weightlifting,0,0,0
192881723,Maria Alexandra Escobar Guerrero,ECU,weightlifting,0,0,0
395263582,Maria Fernanda Valdes Paris,CHI,weightlifting,0,0,0
851180853,Marie-Eve Beauchemin-Nadeau,CAN,weightlifting,0,0,0
887926099,Marina de la Caridad Rodriguez Mitjan,CUB,weightlifting,0,0,0
505440878,Mart Seim,EST,weightlifting,0,0,0
161117607,Mary Opeloge,SAM,weightlifting,0,0,0
62290445,Maryam Usman,NGR,weightlifting,0,0,0
254178473,Mateus Filipe Gregorio Machado,BRA,weightlifting,0,0,0
746005417,Mathlynn Sasser,MHL,weightlifting,0,0,0
513851313,Mehtap Kurnaz,TUR,weightlifting,0,0,0
337904141,Mercedes Isabel Perez Tigrero,COL,weightlifting,0,0,0
861670470,Mikiko Andoh,JPN,weightlifting,0,0,0
263697348,Milko Olavi Tokola,FIN,weightlifting,0,0,0
16778625,Mirco Scarantino,ITA,weightlifting,0,0,0
726944048,Mohamed Mahmoud,EGY,weightlifting,0,0,1
545080658,Mohammadreza Barari,IRI,weightlifting,0,0,0
582863169,Mohsen Al Duhaylib,KSA,weightlifting,0,0,0
839524352,Monica Patricia Dominguez Lara,MEX,weightlifting,0,0,0
42332624,Morea Baru,PNG,weightlifting,0,0,0
350635188,Morghan Whitney King,USA,weightlifting,0,0,0
620003817,Muhamad Hasbi,INA,weightlifting,0,0,0
828123780,Myeongmok Han,KOR,weightlifting,0,0,0
321314290,Myong Hyok Kim,PRK,weightlifting,0,0,0
910960289,Namika Matsumoto,JPN,weightlifting,0,0,0
238115739,Naryury Alexandra Perez Reveron,VEN,weightlifting,0,0,0
290312104,Natalia Priscepa,MDA,weightlifting,0,0,0
703930419,Nazik Avdalyan,ARM,weightlifting,0,0,0
229071441,Neisi Patricia Dajomes Barrera,ECU,weightlifting,0,0,0
662467395,Nestor Colonia,PHI,weightlifting,0,0,0
28175452,Nico Mueller,GER,weightlifting,0,0,0
702207367,Nijat Rahimov,KAZ,weightlifting,1,0,0
497898586,Oleksandr Pielieshenko,UKR,weightlifting,0,0,0
141546523,Ondrej Kruzel,SVK,weightlifting,0,0,0
257208022,Oscar Albeiro Figueroa Mosquera,COL,weightlifting,1,0,0
663249321,Pascal Plamondon,CAN,weightlifting,0,0,0
81021268,Patrycja Piechowiak,POL,weightlifting,0,0,0
436853301,Pavel Khadasevich,BLR,weightlifting,0,0,0
208033661,Peter Nagy,HUN,weightlifting,0,0,0
70412036,Petit David Minkoumba,CMR,weightlifting,0,0,0
878015006,Petr Asayonak,BLR,weightlifting,0,0,0
430131884,Pimsiri Sirikaew,THA,weightlifting,0,1,0
119828579,Qingquan Long,CHN,weightlifting,1,0,0
607055937,Ragab Abdalla,EGY,weightlifting,0,0,0
890871290,Rebeka Koha,LAT,weightlifting,0,0,0
841170860,Rebekah Tiler,GBR,weightlifting,0,0,0
715219943,Richard John Edward Patterson,NZL,weightlifting,0,0,0
182264140,Rick Yves Confiance,SEY,weightlifting,0,0,0
918866581,Roilya Ranaivosoa,MRI,weightlifting,0,0,0
389253550,Rosane dos Reis Santos,BRA,weightlifting,0,0,0
209686890,Ruben Aleksanyan,ARM,weightlifting,0,0,0
327649539,Ruslan Nurudinov,UZB,weightlifting,1,0,0
87660757,Rustam Djangabaev,UZB,weightlifting,0,0,0
602319311,Sabine Kusterer,GER,weightlifting,0,0,0
206513748,Salwan Jasim Abbood Abbood,IRQ,weightlifting,0,0,0
108428818,Samira Ouass,MAR,weightlifting,0,0,0
635644066,Sara Ahmed,EGY,weightlifting,0,0,1
955540321,Sarah Elizabeth Robles,USA,weightlifting,0,0,1
509184238,Sarat Sumpradit,THA,weightlifting,0,0,0
32650602,Sardorbek Dusmurotov,UZB,weightlifting,0,0,0
662999016,Sargis Martirosjan,AUT,weightlifting,0,0,0
857233175,Sathish Kumar Sivalingam,IND,weightlifting,0,0,0
752901474,Scarleth Elizabeth Mercado Lopez,NCA,weightlifting,0,0,0
890081492,Serghei Cechir,MDA,weightlifting,0,0,0
630214839,Shaimaa Haridy,EGY,weightlifting,0,0,0
316407203,Shih-Chieh Chen,TPE,weightlifting,0,0,0
778116508,Shu-Ching Hsu,TPE,weightlifting,1,0,0
618197194,Simon Martirosyan,ARM,weightlifting,0,1,0
520685692,Simplice Ribouem,AUS,weightlifting,0,0,0
303411588,Sinphet Kruaithong,THA,weightlifting,0,0,1
928639539,Siripuch Gulnoi,THA,weightlifting,0,0,0
322339558,Sofia Rito,URU,weightlifting,0,0,0
476545490,Sohrab Moradi,IRI,weightlifting,1,0,0
51596305,Sona Poghosyan,ARM,weightlifting,0,0,0
698806625,Sonny Webster,GBR,weightlifting,0,0,0
562244040,Sopita Tanasan,THA,weightlifting,1,0,0
213384743,Sri Wahyuni Agustiani,INA,weightlifting,0,1,0
574040538,Sukanya Srisurat,THA,weightlifting,1,0,0
278485243,Suping Meng,CHN,weightlifting,1,0,0
605417556,Tairat Bunsuk,THA,weightlifting,0,0,0
14783411,Tan Tai Hoang,VIE,weightlifting,0,0,0
807845971,Tanumafili Malietoa Jungblut,ASA,weightlifting,0,0,0
725478923,Tao Tian,CHN,weightlifting,0,1,0
470687922,Theodoros Iakovidis,GRE,weightlifting,0,0,0
414794696,Thi Huyen Vuong,VIE,weightlifting,0,0,0
971688032,Tia-Clair Toomey,AUS,weightlifting,0,0,0
169080993,Tom Richard Goegebuer,BEL,weightlifting,0,0,0
741082455,Tracey Lambrechs,NZL,weightlifting,0,0,0
579249475,Triyatno,INA,weightlifting,0,0,0
991287855,Tzu-Chi Lin,TPE,weightlifting,0,0,0
784808590,Ubaldina Valoyes Cuesta,COL,weightlifting,0,0,0
446977875,Vadzim Straltsou,BLR,weightlifting,0,1,0
180683514,Vaipava Nevo Ioane,SAM,weightlifting,0,0,0
19586649,Veronika Ivasiuk,UKR,weightlifting,0,0,0
109518008,Volodymyr Hoza,UKR,weightlifting,0,0,0
929418601,Walid Bidani,ALG,weightlifting,0,0,0
59547454,Wei Deng,CHN,weightlifting,1,0,0
434190912,Wei-Ling Chen,TPE,weightlifting,0,0,0
114920742,Welisson Rosa da Silva,BRA,weightlifting,0,0,0
618949367,Witoon Mingmoon,THA,weightlifting,0,0,0
780086362,Xiaojun Lyu,CHN,weightlifting,0,1,0
267368627,Yajun Li,CHN,weightlifting,0,0,0
273498776,Yaniuska Isabel Espinosa,VEN,weightlifting,0,0,0
413602471,Yanmei Xiang,CHN,weightlifting,1,0,0
652136434,Yoelmis Hernandez Paumier,CUB,weightlifting,0,0,0
266326638,Yoichi Itokazu,JPN,weightlifting,0,0,0
608871682,Yong Gwang Kwon,PRK,weightlifting,0,0,0
844481129,Yosra Dhieb,TUN,weightlifting,0,0,0
326797163,Yosuke Nakayama,JPN,weightlifting,0,0,0
654665067,Younghee Son,KOR,weightlifting,0,0,0
68915192,Yuderqui Maridalia Contreras,DOM,weightlifting,0,0,0
109766656,Yun Chol Om,PRK,weightlifting,0,1,0
822567652,Yusleidy Mariana Figueroa Roldan,VEN,weightlifting,0,0,0
634255666,Zhanyl Okoeva,KGZ,weightlifting,0,0,0
162328031,Zhazira Zhapparkul,KAZ,weightlifting,0,1,0
548518238,Zhe Yang,CHN,weightlifting,0,0,0
334126873,Zhiyong Shi,CHN,weightlifting,1,0,0
900065925,le Quoc Toan Tran,VIE,weightlifting,0,0,0
149397772,Abbos Rakhmonov,UZB,wrestling,0,0,0
570342175,Abdellatif Mohamed Ahmed Mohamed,EGY,wrestling,0,0,0
746318262,Abdulrashid Sadulaev,RUS,wrestling,1,0,0
507726155,Adam Batirov,BRN,wrestling,0,0,0
685532077,Adama Diatta,SEN,wrestling,0,0,0
123916473,Adela Hanzlickova,CZE,wrestling,0,0,0
259002430,Adeline Maria Gray,USA,wrestling,0,0,0
303297765,Adem Boudjemline,ALG,wrestling,0,0,0
878847288,Adham Ahmed Saleh Kahk,EGY,wrestling,0,0,0
517578131,Agnieszka Jadwiga Wieszczek-Kordus,POL,wrestling,0,0,0
739968078,Ahmed Mohamed Ibrahim Saad,EGY,wrestling,0,0,0
696719880,Aiaal Lazarev,KGZ,wrestling,0,0,0
273177958,Aisuluu Tynybekova,KGZ,wrestling,0,0,0
366742302,Albert Saritov,ROU,wrestling,0,0,1
440339638,Alejandro Enrique Valdes Tobier,CUB,wrestling,0,0,0
571628094,Alen Zasieiev,UKR,wrestling,0,0,0
108252301,Alfonso Antonio Leyva Yepez,MEX,wrestling,0,0,0
297498164,Alin Alexuc Ciurariu,ROU,wrestling,0,0,0
130594149,Alina Stadnik Makhynia,UKR,wrestling,0,0,0
902987523,Aline Focken,GER,wrestling,0,0,0
215286232,Aline da Silva Ferreira,BRA,wrestling,0,0,0
891915962,Alireza Mohammad Karimimachiani,IRI,wrestling,0,0,0
777919762,Alla Cherkasova,UKR,wrestling,0,0,0
830602816,Almat Kebispayev,KAZ,wrestling,0,0,0
347334644,Amarhajy Mahamedau,BLR,wrestling,0,0,0
156297478,Amas Daniel,NGR,wrestling,0,0,0
68574249,Amer Hrustanovic,AUT,wrestling,0,0,0
895684177,Aminat Oluwafunmilayo Adeniyi,NGR,wrestling,0,0,0
467136839,Anastasija Grigorjeva,LAT,wrestling,0,0,0
949156252,Andrea Carolina Olaya Gutierrez,COL,wrestling,0,0,0
157804987,Andres Roberto Montano Arroyo,ECU,wrestling,0,0,0
191993260,Andrew Thomas Bisek,USA,wrestling,0,0,0
777498041,Andriy Kvyatkovskyy,UKR,wrestling,0,0,0
865947696,Aniuar Geduev,RUS,wrestling,0,1,0
570157500,Anna Jenny Fransson,SWE,wrestling,0,0,1
25318407,Annabel Laure Ali,CMR,wrestling,0,0,0
585429109,Anzor Boltukaev,RUS,wrestling,0,0,0
765868860,Ardo Arusaar,EST,wrestling,0,0,0
279584048,Arsen Eraliev,KGZ,wrestling,0,0,0
505546970,Arsen Julfalakyan,ARM,wrestling,0,0,0
206524686,Artur Aleksanyan,ARM,wrestling,1,0,0
717411449,Asadulla Lachinau,BLR,wrestling,0,0,0
568130066,Aslan Kakhidze,KAZ,wrestling,0,0,0
532768073,Asnage Castelly,HAI,wrestling,0,0,0
551777924,Augusto Midana,GBS,wrestling,0,0,0
458728105,Balazs Kiss,HUN,wrestling,0,0,0
785539303,Bashir Asgari Babajanzadeh Darzi,IRI,wrestling,0,0,0
795525665,Battsetseg Soronzonbold,MGL,wrestling,0,0,0
72183566,Bediha Gun,TUR,wrestling,0,0,0
389909627,Bedopassa Buassat Djonde,GBS,wrestling,0,0,0
683307277,Bekhbayar Erdenebat,MGL,wrestling,0,0,0
312706182,Bekzod Abdurakhmonov,UZB,wrestling,0,0,0
824789786,Benjamin Errol Provisor,USA,wrestling,0,0,0
690348095,Betzabeth Angelica Arguello Villegas,VEN,wrestling,0,0,0
426790116,Bilyal Makhov,RUS,wrestling,0,0,0
420088639,Bin Yang,CHN,wrestling,0,0,0
473644468,Blessing Oborududu,NGR,wrestling,0,0,0
206019414,Borislav Stefanov Novachkov,BUL,wrestling,0,0,0
449397409,Bozo Starcevic,CRO,wrestling,0,0,0
293582359,Brenda Yamyleth Bailey Gomez,HON,wrestling,0,0,0
613127539,Buse Tosun,TUR,wrestling,0,0,0
570448421,Carl Fredrik Stefan Schoen,SWE,wrestling,0,0,0
654897957,Carlos Andres Munoz Jaramillo,COL,wrestling,0,0,0
929589986,Carlos Arturo Izquierdo Mendez,COL,wrestling,0,0,0
552675291,Carolina Castillo Hidalgo,COL,wrestling,0,0,0
300985690,Cenk Ildem,TUR,wrestling,0,0,1
845845123,Chakir Ansari,MAR,wrestling,0,0,0
82062785,Chuluunbat Jargalsaikhan,MGL,wrestling,0,0,0
135156587,Craig Miller,NZL,wrestling,0,0,0
354553687,Cynthia Vanessa Vescan,FRA,wrestling,0,0,0
567351741,Daigoro Timoncini,ITA,wrestling,0,0,0
679369077,Daniel Ligeti,HUN,wrestling,0,0,0
287487601,Daniel Paul Dennis,USA,wrestling,0,0,0
689191404,Daniel Tihomirov Aleksandrov,BUL,wrestling,0,0,0
426724791,Danielle Suzanne Lappage,CAN,wrestling,0,0,0
841861816,Daulet Shabanbay,KAZ,wrestling,0,0,0
397002318,Davit Chakvetadze,RUS,wrestling,1,0,0
688799432,Davor Stefanek,SRB,wrestling,1,0,0
509497804,Denis Maksymilian Kudla,GER,wrestling,0,0,1
360434724,Devid Safaryan,ARM,wrestling,0,0,0
10438447,Diaaeldin Kamal Gouda Abdelmottaleb,EGY,wrestling,0,0,0
146607194,Dilshodjon Turdiev,UZB,wrestling,0,0,0
776618424,Dimitar Angelov Kumchev,BUL,wrestling,0,0,0
761663615,Dimitriy Timchenko,UKR,wrestling,0,0,0
632435029,Dorothy Erzsebet Yeats,CAN,wrestling,0,0,0
673086205,Doszhan Kartikov,KAZ,wrestling,0,0,0
709871920,Edgaras Venckaitis,LTU,wrestling,0,0,0
906489293,Eduard Popp,GER,wrestling,0,0,0
475508680,Eduard Soghomonyan,BRA,wrestling,0,0,0
882206907,Ekaterina Bukina,RUS,wrestling,0,0,1
55190469,El Mahadi Messaoudi,MAR,wrestling,0,0,0
763314251,Elena Sergey Pirozhkova,USA,wrestling,0,0,0
789410278,Elif Jale Yesilirmak,TUR,wrestling,0,0,0
768759366,Elis Guri,BUL,wrestling,0,0,0
163054373,Elitsa Atanasova Yankova,BUL,wrestling,0,0,1
87758456,Elizbar Odikadze,GEO,wrestling,0,0,0
803655195,Elmira Syzdykova,KAZ,wrestling,0,0,1
285578745,Elmurat Tasmuradov,UZB,wrestling,0,0,1
405623057,Elvin Mursaliyev,AZE,wrestling,0,0,0
126099613,Emilia Alina Vuc,ROU,wrestling,0,0,0
333123827,Enas Mostafa Youssef Ahmed,EGY,wrestling,0,0,0
628232189,Epp Mae,EST,wrestling,0,0,0
41617234,Eri Tosaka,JPN,wrestling,1,0,0
289444580,Erica Elizabeth Wiebe,CAN,wrestling,1,0,0
794735118,Erwin Jose Caraballo Cabrera,VEN,wrestling,0,0,0
569106125,Evgheni Nedealco,MDA,wrestling,0,0,0
302682488,Fei Peng,CHN,wrestling,0,0,0
887907683,Feng Zhou,CHN,wrestling,0,0,0
991490353,Fengliu Zhang,CHN,wrestling,0,0,1
950445859,Florian Skilang Temengil,PLW,wrestling,0,0,0
81861765,Frank Aniello Molinaro,USA,wrestling,0,0,0
570873065,Frank Chamizo Marquez,ITA,wrestling,0,0,1
266716820,Frank Staebler,GER,wrestling,0,0,0
240687498,Franklin Gomez,PUR,wrestling,0,0,0
802472247,Galymzhan Usserbayev,KAZ,wrestling,0,0,0
892862270,Garnik Mnatsakanyan,ARM,wrestling,0,0,0
586682679,Geno Petriashvili,GEO,wrestling,0,0,1
872775850,Georgi Ivanov Ivanov,BUL,wrestling,0,0,0
289207914,Georgii Ketoev,ARM,wrestling,0,0,0
331492734,Ghasem Gholamreza Rezaei,IRI,wrestling,0,0,1
63834716,Gilda Maria de Oliveira,BRA,wrestling,0,0,0
369581493,Guzel Manyurova,KAZ,wrestling,0,1,0
459485655,Gwanuk Kim,KOR,wrestling,0,0,0
585034068,Habibollah Jomeh Akhlaghi,IRI,wrestling,0,0,0
718811090,Hafize Sahin,TUR,wrestling,0,0,0
189517234,Haislan Antonio Veranes Garcia,CAN,wrestling,0,0,0
788703039,Haithem Fahmy Mahmoud,EGY,wrestling,0,0,0
934255578,Haji Aliyev,AZE,wrestling,0,0,1
587562061,Haley Ruth Augello,USA,wrestling,0,0,0
443393856,Hamdy Moustafa Elsaid Abdelwahab,EGY,wrestling,0,0,0
541385072,Hamid Mohammad Soryan,IRI,wrestling,0,0,0
980247583,Hannah Amuchechi Rueben,NGR,wrestling,0,0,0
710838348,Hansu Ryu,KOR,wrestling,0,0,0
904216148,Hardeep Hardeep,IND,wrestling,0,0,0
36162949,Hassan Aliazam Yazdanicharati,IRI,wrestling,1,0,0
659504471,Hassan Sabzali Rahimi,IRI,wrestling,0,0,1
279097439,Heiki Nabi,EST,wrestling,0,0,0
419568025,Hela Riabi,TUN,wrestling,0,0,0
992478807,Helen Louise Maroulis,USA,wrestling,1,0,0
634678225,Hemza Haloui,ALG,wrestling,0,0,0
431941649,Henna Katarina Johansson,SWE,wrestling,0,0,0
861437248,Hyeonwoo Kim,KOR,wrestling,0,0,1
871219266,Hyon Gyong Kim,PRK,wrestling,0,0,0
879442986,Iakobi Kajaia,GEO,wrestling,0,0,0
884378619,Ibragim Labazanov,RUS,wrestling,0,0,0
971860435,Ibrahim Bolukbasi,TUR,wrestling,0,0,0
